Unnamed: 0,MathScore
480722,55.702582059543495
162287,87.26737855995145
1115602,88.06507137257947
1480633,611.2293445282927
662437,220.16267843144868
841217,0.0
1166124,0.0
416835,63.12959322215813
1742387,0.0
1744436,0.0
1073596,143.10574098044165
236676,120.68892779567754
1486533,0.0
1191456,168.79138723486793
657202,286.2114819608833
1293344,305.61467226414635
1433827,246.18959760767495
293767,46.16562482813681
1150963,396.2928211766076
1648113,50.93577871069106
1675881,0.0
18848,0.0
1426879,0.0
177299,67.77147483911125
928336,286.2114819608833
32510,193.1022844730841
367803,104.40014243584136
326825,77.99567171930451
1158409,0.0
53865,143.5004614010144
191363,22.281032823817394
250708,62.201216633156896
1062002,264.19521411773843
1463263,0.0
1467339,0.0
1124754,198.1464105883038
100534,159.680735237358
745613,572.4229639217666
530495,204.2428008849928
769291,0.0
863371,0.0
1282750,662.1651232389838
1560036,0.0
419843,21.166981182626525
1172749,286.2114819608833
626907,0.0
528092,163.3942407079942
1728862,0.0
471815,244.58497395235912
628969,0.0
584512,55.19619494991128
508754,77.98361488336089
9503,72.16016312259043
1552343,0.0
1331106,0.0
1370143,441.4434165046589
46293,50.13232385358914
447923,94.88006477475574
634160,0.0
1416148,288.6360803725857
1687301,0.0
1456291,0.0
21719,32.493172868067035
1628112,0.0
335332,76.12686214804276
1101825,143.10574098044165
1121292,0.0
896876,99.0732052941519
1040685,198.1464105883038
74635,14.854021882544927
149409,72.41335667740654
1287942,89.13761274370935
152568,120.68892779567754
844773,319.2358837256006
607347,129.97269147226814
1281888,0.0
13607,103.7249596229984
1084018,41.83090890197525
522547,167.10774617863046
14665,0.0
97262,131.49185280116475
70116,111.405164119087
670970,469.6803815286051
1745602,280.14678290880084
748631,297.21961588245574
1239336,0.0
886696,0.0
334220,132.094694598346
1440283,50.93577871069106
137974,59.41608753017972
718558,154.1138749020141
475623,161.28992094130038
1028168,44.03253568628973
878843,176.1301427451589
557159,105.83490591313264
1514499,0.0
1629502,305.61467226414635
12753,44.56206564763479
1542546,0.0
909690,209.15454450987627
1270172,0.0
760781,102.74258501770515
1510248,432.9541190408741
699094,396.2928211766076
1083846,0.0
401885,45.91243127332069
1147914,0.0
1512308,0.0
451467,82.62549672165616
965991,0.0
592624,139.25645514885872
1427686,0.0
134013,76.61636968735391
556581,125.92159459521044
303930,38.62045689461682
34653,50.13232385358914
1628126,0.0
960983,0.0
824585,0.0
1643796,0.0
478746,38.99180744168044
410515,55.702582059543495
108132,122.54568053099568
1386653,0.0
464555,170.82125164926669
38135,135.03656256859026
115559,172.67800438458482
592527,97.90150786222796
716130,102.74258370543332
866962,308.2277498040282
379622,16.71077461786305
744078,0.0
1258507,0.0
904271,0.0
1218100,0.0
99027,105.3285188035004
1744609,0.0
201022,38.99180744168044
1208639,253.187080196166
770752,212.82392292115765
215961,142.71676706467883
813889,110.08133921572434
90398,108.48740982072994
893369,0.0
1166355,0.0
1426235,0.0
1246384,76.40366806603659
1371967,0.0
369682,116.4690352154091
680770,484.3578925491872
1231549,0.0
281891,37.135054706362325
615328,37.557043964389166
417246,100.26464770717828
82537,116.97542232504132
1203632,0.0
1609477,0.0
968829,0.0
46733,86.92978715352999
423016,0.0
1495450,33.95718681913038
471171,180.10501532585727
30756,94.18800239159172
546871,55.702582059543495
134285,44.30887209281869
219299,133.6861969429044
1231529,0.0
1416468,135.8287442405125
325222,118.84423189630304
1490493,0.0
545918,100.26464770717828
1147651,0.0
828096,330.24401764717305
102268,113.52716724516485
681472,0.0
1323397,0.0
422067,82.06847090106073
596010,127.86274518213392
1603002,203.74311484276424
281352,42.9705633030764
6353,100.01145415236216
518283,144.48912194839158
107836,109.54841138376884
174616,74.27010941272465
707522,0.0
239651,86.33900219229241
1014977,0.0
1668919,152.80733613207315
324082,127.6095516273178
652340,0.0
469573,126.2591860016319
175166,200.52929541435657
30785,88.87093774045348
1732597,0.0
173528,194.62144580198077
1203733,0.0
292233,31.564796500407976
609356,31.058409390775765
1158158,0.0
450057,108.6200350161098
1445798,356.5504509748374
451593,0.0
1008069,0.0
651032,0.0
1214621,88.06507137257947
1422842,0.0
264678,81.1907332443649
1542168,140.07339145440042
685573,0.0
381144,113.2619168544051
349814,97.04627629929354
1753948,0.0
113796,118.57898150554334
937007,132.09760705886922
711975,14.677512332853851
1334385,0.0
380681,55.702582059543495
759063,0.0
1077437,0.0
965957,176.13014405743078
1656985,0.0
1171187,0.0
453540,58.90970042054751
582575,111.405164119087
1549469,305.61467226414635
1586670,0.0
727229,66.04880352943461
1288993,0.0
763479,0.0
250907,104.24340356857424
248864,57.55933479486159
1050958,110.08133921572434
596477,84.90423871500113
101062,200.52929541435657
1057082,0.0
751970,0.0
1334201,0.0
1626044,356.5504509748374
1695287,0.0
156634,79.840367618679
1752715,0.0
776565,297.21961588245574
535176,118.83217506035946
1615851,152.80733613207315
1658710,186.7645229512036
1602320,0.0
1716188,0.0
1491425,0.0
1607583,280.14678290880084
65757,43.56617099869143
513700,211.6698118262653
61777,33.4215492357261
1196922,440.32535686289737
1062216,0.0
1332809,216.47705952043705
1641678,76.40366806603659
1171511,121.0894731372968
848067,308.2277498040282
1259108,0.0
1025921,315.566506626591
476911,103.97815317781448
1610011,0.0
1082380,155.9485638889428
1423234,152.80733613207315
545065,106.76328228079169
624970,0.0
1709735,0.0
172106,0.0
8488,19.098028134700627
1071976,0.0
349872,174.5347571199029
845748,95.40382819514232
1018629,0.0
619315,242.1789462745936
1369831,174.03057827353078
307649,33.4215492357261
1097835,286.2114819608833
310013,60.742339483978384
1002877,0.0
926760,286.2114819608833
1506975,0.0
1269432,0.0
869377,330.24401764717305
1496159,254.6788935534553
348412,0.0
1635786,0.0
1352002,237.70030166189463
253134,144.82671335481308
813157,132.09760705886922
814054,132.09760705886922
98210,78.77936605564008
1110667,0.0
1128380,146.77511939172308
77089,77.98361488336089
191027,178.24826259053913
1045301,187.1382766667314
1655331,288.6360803725857
1710448,0.0
1483676,0.0
997499,0.0
1293182,50.93577871069106
495901,118.83217506035945
1293607,0.0
30020,103.97815317781448
1360299,127.33944677672766
248675,141.11320788417683
1445752,0.0
1523714,0.0
1657186,0.0
864151,0.0
1265557,280.14678290880084
1719378,0.0
1034854,0.0
789713,0.0
452197,29.708043765089855
403315,77.47722777372867
1699508,0.0
563832,152.2537242960855
982141,242.1789462745936
1657626,0.0
1001367,0.0
1753478,0.0
1275328,0.0
1113499,154.1138749020141
959551,550.4066960786217
430303,184.0837711872533
550170,33.4215492357261
1654867,118.85015083094731
1094191,0.0
939516,0.0
298718,145.62246452709226
770305,0.0
676453,374.2765533334628
761097,0.0
861863,132.09760705886922
1145914,0.0
1722148,203.74311484276424
478850,33.4215492357261
1103341,0.0
945024,0.0
17771,109.91976193083248
884608,0.0
1584978,0.0
1595939,0.0
1359875,0.0
1581175,0.0
90672,159.15023445583853
241071,20.42428008849928
265801,196.81578994372032
477926,185.67527353181163
806698,154.1138749020141
1202978,0.0
334487,109.54841138376884
568670,114.61228248009098
1666095,305.61467226414635
1481036,318.3486169418191
729665,396.2928211766076
573154,144.82671335481308
1132081,528.3904282354769
749241,0.0
394101,133.6861969429044
1000038,0.0
1396746,432.9541190408741
354889,103.97815317781448
1557444,0.0
205086,167.10774617863046
1345176,63.66972338836383
125701,85.22495055110154
1006932,0.0
756403,139.43636388143204
485581,48.275571118271024
1114337,0.0
1527472,42.44648276491072
579313,142.96996061949494
940633,0.0
1116416,154.1138749020141
1195098,0.0
1239316,0.0
229435,170.82125164926669
213234,151.5110232019583
1393965,101.87155742138212
666063,286.2114819608833
252356,174.5347571199029
187202,162.88785359836203
1286561,0.0
1456924,0.0
683581,0.0
940336,0.0
78853,0.0
1719666,203.74311484276424
719626,198.1464105883038
782258,66.04880352943461
619757,132.09760705886922
920974,132.09760705886922
248415,35.27830197104421
1673981,0.0
1463824,0.0
1443148,394.7522850078557
1335304,369.2843956525102
793263,0.0
1309659,356.5504509748374
1608171,432.9541190408741
1499847,0.0
479448,122.54568053099568
137795,111.405164119087
1258449,0.0
831622,249.5177030971564
1435555,127.33944677672766
426733,219.09682276753776
778077,0.0
1011485,0.0
1139471,0.0
246997,51.989076588907245
481642,55.702582059543495
1702404,0.0
645660,44.03253568628973
102290,187.02563915749755
845754,0.0
99560,52.4110658469341
1725290,229.21100419810975
662035,0.0
1017753,132.09760705886922
1238883,0.0
537230,52.91745295656632
951683,0.0
431,120.68892779567754
1644241,0.0
968562,0.0
1014361,249.5177030971564
809668,242.1789462745936
1254324,229.21100419810975
1284358,0.0
63712,83.55387308931522
1560614,80.64831679792903
1539017,89.13761274370935
1268029,458.4220083962196
1478443,152.80733613207315
958171,66.04880352943461
918666,0.0
784998,0.0
1455683,0.0
1577221,0.0
509642,111.405164119087
80921,11.140516411908695
309263,141.11320788417683
1283488,0.0
34274,187.5320262671297
1329934,0.0
913160,264.19521411773843
1223441,275.20334803931087
944812,462.34162470604224
1190073,271.53397094030123
396215,106.9489575543235
1634134,0.0
1530560,25.46788935534553
139407,248.80486653262764
734999,0.0
1396029,0.0
247817,62.3868919066887
141482,133.68619694290436
1099227,469.6803815286051
393806,215.13012374208537
1274863,0.0
1467838,0.0
1312031,0.0
1620744,292.8807275864736
1106122,0.0
1014570,132.09760705886922
251193,96.29794868172596
1570502,152.80733613207315
1506394,0.0
581081,27.851291029771748
1118204,462.34162470604224
370125,77.98361488336089
110647,75.62047503841055
462733,98.40789497186016
1406070,203.74311484276424
180492,73.76372230309244
828391,0.0
441932,5.570258205954349
419576,84.61487465235416
1359168,0.0
1057313,0.0
522613,62.623205891183744
225609,245.09136106199136
1477544,76.40366806603659
770314,0.0
364200,118.30167427883995
1662963,0.0
985390,0.0
1601085,483.8898977515651
408868,0.0
82024,103.7249596229984
1233371,0.0
387858,0.0
1633898,0.0
855473,264.19521411773843
585081,123.89604615668158
246108,144.82671335481308
234895,0.0
196687,142.03274257214392
1483501,0.0
1225973,0.0
238785,61.27284026549784
1121435,0.0
946596,253.187080196166
1007661,0.0
1716663,0.0
884503,0.0
1696807,0.0
1552140,356.5504509748374
427294,148.5402188254493
525672,53.60469260535288
1741096,0.0
1371042,0.0
181914,125.75279889199967
519008,103.04977681015546
1632099,0.0
1471748,458.4220083962196
1637413,38.20183403301829
1452191,0.0
1143365,154.1138749020141
669625,256.8564586074474
622646,161.45263172457692
1162359,308.2277498040282
80890,0.0
1738912,0.0
772007,22.016267843144867
125713,42.70531291231667
1584067,0.0
9385,76.3921125388025
1261376,42.44648276491072
250350,77.98361488336089
468687,233.95084465008264
1291696,0.0
947710,0.0
92576,22.281032823817394
851645,0.0
1652199,0.0
309729,73.73960863120519
103610,178.24826259053916
276490,114.49975201128385
1242754,0.0
107482,120.9541781864373
907781,418.30908901975255
1305387,509.3577871069106
408850,0.0
288631,163.14104715317814
1408988,394.7522850078557
817438,0.0
1144588,66.04880352943461
1705706,50.93577871069106
1252515,0.0
1748629,0.0
357605,98.40789497186016
945610,352.26028549031787
637582,62.37942643042501
98828,48.275571118271024
1276395,216.47705952043705
882305,462.34162470604224
430557,139.25645514885872
227903,163.65949109875396
1648854,0.0
1150536,0.0
1580185,0.0
1349616,0.0
1480798,0.0
583854,37.135054706362325
146958,103.97815317781452
1255362,0.0
806817,0.0
1060708,0.0
389376,200.52929541435657
177755,30.63642013274892
1017582,88.06507137257947
132436,167.28457977247027
932507,0.0
900083,0.0
1240095,203.74311484276424
923333,0.0
948010,198.1464105883038
1090535,0.0
1242143,0.0
1489264,50.93577871069106
543221,111.93566490060644
1715011,0.0
211356,159.17434812772578
582655,77.98361488336089
170748,219.09682276753776
1104434,154.1138749020141
1329599,458.4220083962196
1490890,101.87155742138212
396355,107.18527153881854
561456,186.9131086886904
463540,40.291534356403126
200297,97.4795186042011
1481729,199.49846762887637
354641,113.0207801355326
1711188,483.8898977515651
609432,129.97269147226814
1241184,0.0
1320006,140.07339145440042
731498,594.4392317649115
209706,207.2136052615018
691752,0.0
714793,0.0
658678,0.0
151105,107.69165864845074
1332423,0.0
1666194,0.0
744461,484.3578925491872
185270,189.38877900244785
201000,107.69165864845074
1262161,0.0
1010664,0.0
1052901,286.2114819608833
1082562,0.0
1046717,374.2765533334628
866820,176.1301427451589
1638790,0.0
422568,44.56206564763478
127088,80.76874398633807
163584,87.68936781797831
690581,0.0
842604,0.0
139993,226.5238337088102
1291710,0.0
777783,220.16267843144868
1526073,0.0
1499975,0.0
315741,127.0549371739111
1504890,0.0
92444,126.2591860016319
544369,109.8136617745286
447403,98.40789497186016
408602,44.56206564763479
236782,103.64056177139302
1483022,0.0
37883,163.3942407079942
279845,60.715814444902406
1738746,305.61467226414635
866020,88.06507137257947
1168926,0.0
161406,72.04200613034291
1686632,0.0
1383428,59.42507617447591
202667,101.89151677050464
1131555,176.1301427451589
82956,72.28073148202667
949485,220.16267843144868
245521,83.30067953449914
62109,83.04748597968302
302347,113.2619168544051
936868,88.06507137257947
1141083,0.0
142317,87.26737855995145
933767,154.1138749020141
418439,0.0
1293089,0.0
150907,142.96996061949494
1222642,0.0
1621595,0.0
440968,61.27284026549784
1182868,242.1789462745936
267991,95.8084411424148
177908,206.09955362031093
1432399,178.2752254874187
1040656,0.0
495691,89.30980656880139
1395674,382.018340330183
1380624,0.0
578579,0.0
401908,68.62751019110857
390543,110.66246302495976
1625095,687.6330125943293
1013272,110.08133921572434
1132378,0.0
64358,66.8430984714522
457860,94.69438950122392
1718586,305.61467226414635
1390063,0.0
44653,122.54568053099568
1094353,132.09760705886922
1150898,0.0
1163542,0.0
1070643,154.1138749020141
674250,220.16267843144868
874420,0.0
912132,0.0
1676537,0.0
742709,0.0
767649,231.17081235302112
431046,234.74659582236183
1626152,0.0
795591,0.0
803471,462.34162470604224
